rally,hit,hitter,kind,animation,target_x,target_z,receiver,receiver_x,receiver_z,distance_to_center,distance_to_sideline,distance_to_backline
848,18,player,smash,forehand_high_smash,3.8503139704502756,-2.27,opponent,4.454447053732478,-1.9595748499833392,2.27,0.31999999999999984,2.8496860295497246
848,19,opponent,drop,backhand_high_drop,-1.3239292325966063,-2.0525691127289347,player,-2.6589185868425433,-1.2993877961208575,2.0525691127289347,0.5374308872710651,5.376070767403394
848,20,player,smash,forehand_high_smash,3.890975427356876,-1.4806071554543487,opponent,3.2996601892389186,-1.0638087644002567,1.4806071554543487,1.1093928445456511,2.809024572643124
848,21,opponent,smash,backhand_high_clear,-3.2016121835827622,2.27,player,-2.246914246950891,-1.2330154386394454,2.27,0.31999999999999984,3.498387816417238
849,1,player,serve_drive,forehand_drive,5.300000000000001,-0.5764546181789652,opponent,2.36,-0.62,0.5764546181789652,2.013545381821035,1.3999999999999995
849,2,opponent,lob,backhand_high_clear,-7.004693634433631,-0.25817672090190946,player,-3.6575819149782287,-0.09103407153247736,0.25817672090190946,2.3318232790980904,0.3046936344336304
849,3,player,lob,backhand_high_clear,3.7704971840556905,-0.39707499404251084,opponent,4.158362979795327,0.05753212480144424,0.39707499404251084,2.192925005957489,2.9295028159443097
849,4,opponent,lob,forehand_high_clear,-3.7629924920279185,-0.7288376018623535,player,-4.526383487000988,-0.02720854727103067,0.7288376018623535,1.8611623981376464,2.9370075079720817
849,5,player,lob,forehand_high_clear,2.1589087238296387,0.09923161279808701,opponent,4.386825541611359,-0.18180925384310254,0.09923161279808701,2.490768387201913,4.541091276170361
849,6,opponent,lob,backhand_high_clear,-1.436268954470665,0.23763440882929265,player,-4.502283535459647,0.14762661098296703,0.23763440882929265,2.3523655911707073,5.263731045529335
849,7,player,lob,forehand_high_clear,3.778315494316632,1.3209634758569653,opponent,4.346684147902206,0.0886528876812942,1.3209634758569653,1.2690365241430346,2.921684505683368
849,8,opponent,drop,forehand_high_drop,-1.7272845976692375,0.6234297971021645,player,-4.501236250973445,0.34879791057032505,0.6234297971021645,1.9665702028978354,4.9727154023307625
849,9,player,smash,backhand_high_clear,2.8150333690676796,0.09897286729123667,opponent,3.2166611972165233,0.11985509850337173,0.09897286729123667,2.491027132708763,3.8849666309323205
849,10,opponent,lob,forehand_high_clear,-3.7206945771393993,0.13954348948220674,player,-2.893992063085321,0.22048656092796137,0.13954348948220674,2.4504565105177933,2.979305422860601
849,11,player,lob,backhand_high_clear,5.5135048687530235,-0.3599765216012619,opponent,4.506886436317205,0.13164305451742048,0.3599765216012619,2.230023478398738,1.1864951312469767
849,12,opponent,drop,backhand_high_drop,-2.189014273443835,0.4373841113857606,player,-4.465267795000171,-0.06717792693792632,0.4373841113857606,2.152615888614239,4.510985726556165
849,13,player,lob,backhand_high_clear,5.726910387779292,0.28303027041781015,opponent,4.2228446861711575,-0.05614568594144148,0.28303027041781015,2.30696972958219,0.9730896122207078
849,14,opponent,lob,backhand_high_clear,-4.410908332851405,2.1582068945078046,player,-4.123196568134867,0.06498872358321106,2.1582068945078046,0.4317931054921953,2.289091667148595
849,15,player,drop,forehand_high_drop,1.2380911547870845,2.7797899031554274,opponent,4.4770106270778,0.6095995262310164,2.7797899031554274,-0.18978990315542754,5.461908845212916
849,16,opponent,lob,forehand_high_clear,-5.88823622762459,2.2394826124359306,player,-3.0971911465122384,0.7679867213889298,2.2394826124359306,0.35051738756406925,0.8117637723754099
849,17,player,lob,backhand_high_clear,6.995857132225465,0.10116085452352663,opponent,2.9568670115910995,1.4261715043189518,0.10116085452352663,2.488839145476473,0.29585713222546506
849,18,opponent,drop,forehand_high_drop,-1.5040667119934352,-0.15033831881593684,player,-4.069120997364039,0.049807373073479225,0.15033831881593684,2.439661681184063,5.1959332880065645
849,19,player,lob,forehand_high_clear,4.57868409485199,-0.13564856316725815,opponent,5.669917279578931,0.10178596546516959,0.13564856316725815,2.4543514368327415,2.12131590514801
849,20,opponent,smash,backhand_high_clear,-3.067688762776008,1.7357107172608097,player,-4.38440534281809,-0.1698930088684692,1.7357107172608097,0.8542892827391901,3.632311237223992
849,21,player,drop,backhand_high_drop,1.071576423379623,0.8496325019503999,opponent,3.9596928420614748,0.2744676199635568,0.8496325019503999,1.7403674980496,5.628423576620377
849,22,opponent,smash,forehand_high_smash,-2.9111342004383163,0.19951592705101656,player,-2.9363690784863663,0.226258499110679,0.19951592705101656,2.390484072948983,3.788865799561684
849,23,player,drop,forehand_high_drop,1.4666492007108936,0.4052882729214214,opponent,1.7741705945420427,0.609409927354355,0.4052882729214214,2.1847117270785783,5.233350799289107
849,24,opponent,smash,backhand_high_clear,-2.3686385270272257,1.0653616075991308,player,-3.208989442685472,-0.01638554027138925,1.0653616075991308,1.524638392400869,4.331361472972775
849,25,player,smash,backhand_high_clear,4.033164855520631,-0.02062581653483697,opponent,2.207671285588434,0.35804714231785706,0.02062581653483697,2.569374183465163,2.6668351444793688
849,26,opponent,smash,backhand_high_clear,-7.0063615176362735,0.560215372680704,player,-3.2768247358037157,0.22943854198582547,0.560215372680704,2.029784627319296,0.3063615176362733
850,1,opponent,serve_short,serve_short,-2.2,-0.7161894355990335,player,-2.36,-0.62,0.7161894355990335,1.8738105644009664,4.5
850,2,player,drive,forehand_drive,6.268306456724348,0.2481959326388098,opponent,3.1420866754972328,-0.4311244543146947,0.2481959326388098,2.34180406736119,0.4316935432756521
851,1,player,serve_short,serve_short,2.2,-0.6374022634464311,opponent,2.36,-0.62,0.6374022634464311,1.9525977365535687,4.5
851,2,opponent,lob,forehand_high_clear,-3.988422873119651,-0.8325699981197332,player,-3.288880557287958,-0.5231291038961174,0.8325699981197332,1.7574300018802667,2.711577126880349
851,3,player,lob,backhand_high_clear,1.971909941973847,-1.9432093703001676,opponent,4.530044218520066,-0.34182504557629,1.9432093703001676,0.6467906296998323,4.728090058026153
851,4,opponent,lob,forehand_high_clear,-1.2398781311943399,-2.0711633584887545,player,-4.994940515097033,-0.5373403947811844,2.0711633584887545,0.5188366415112453,5.46012186880566
851,5,player,drop,forehand_high_drop,1.1167951405713195,0.3249315124984269,opponent,3.9487843993625495,-1.005957752363382,0.3249315124984269,2.2650684875015727,5.5832048594286805
851,6,opponent,drop,forehand_high_drop,-1.2472645844148775,-0.2933918637261339,player,-2.4694635234258273,-0.24183532098128202,0.2933918637261339,2.296608136273866,5.452735415585122
851,7,player,lob,backhand_high_clear,5.230555731268467,-0.5940379924778498,opponent,2.412703865154511,0.04432955037206138,0.5940379924778498,1.99596200752215,1.4694442687315332
851,8,opponent,drop,forehand_high_drop,-0.972012816073426,-0.5925911876257874,player,-4.473818593269288,-0.245159541625129,0.5925911876257874,1.9974088123742124,5.727987183926574
851,9,player,lob,backhand_high_clear,5.744316103947998,-0.9858871470415201,opponent,3.920701427853423,-0.3881288197217768,0.9858871470415201,1.6041128529584796,0.955683896052002
851,10,opponent,smash,backhand_high_clear,-3.218988996040876,0.542236850554831,player,-4.1091205549523195,-0.17675039303386716,0.542236850554831,2.047763149445169,3.481011003959124
851,11,player,drop,backhand_high_drop,1.2860204266935706,-0.43490187266795843,opponent,5.090409101356302,-0.6341044205490098,0.43490187266795843,2.1550981273320415,5.413979573306429
851,12,opponent,lob,forehand_high_clear,-1.4464877590519594,-0.651181776104849,player,-3.0794034413196916,-0.19066016302656874,0.651181776104849,1.9388182238951508,5.253512240948041
851,13,player,lob,forehand_high_clear,5.496093893302566,-0.012804117047048091,opponent,3.4669355124039862,-0.26145849711925306,0.012804117047048091,2.5771958829529518,1.203906106697434
851,14,opponent,lob,forehand_high_clear,-4.348982598297593,-0.05979008571537714,player,-4.544141887498624,-0.020364882332290488,0.05979008571537714,2.530209914284623,2.351017401702407
851,15,player,lob,forehand_high_clear,0.9940704717992966,0.6381696257944828,opponent,4.4613517344362075,-0.07456506669847118,0.6381696257944828,1.951830374205517,5.705929528200704
851,16,opponent,lob,backhand_high_clear,-1.8091549069495985,1.1427496538502566,player,-4.9465914967465645,0.2932144470090333,1.1427496538502566,1.4472503461497432,4.890845093050402
851,17,player,smash,backhand_high_clear,2.4949653937351055,0.7420155877048846,opponent,3.1817125993562354,0.6118041684847728,0.7420155877048846,1.8479844122951152,4.205034606264895
851,18,opponent,lob,forehand_high_clear,-4.204694700396341,-1.9460377876878034,player,-2.827308080018055,0.4449433214006331,1.9460377876878034,0.6439622123121964,2.4953052996036593
851,19,player,drop,forehand_high_drop,1.3164156926971946,-1.9901411778321283,opponent,4.289120570277522,-0.5099749945628294,1.9901411778321283,0.5998588221678716,5.383584307302805
851,20,opponent,drop,backhand_high_drop,-1.8048284980926015,-1.793980193513221,player,-3.082318022704433,-0.6261559165510706,1.793980193513221,0.796019806486779,4.895171501907399
851,21,player,drop,backhand_high_drop,1.606222825198074,-2.2666341245032,opponent,2.266561848923647,-1.0652956959227995,2.2666341245032,0.32336587549679985,5.093777174801926
851,22,opponent,drop,backhand_high_drop,-2.3139036792132184,-0.047210042192793567,player,-2.8753422562132394,-0.7271986560670926,0.047210042192793567,2.5427899578072064,4.386096320786782
851,23,player,lob,backhand_high_clear,3.2235677164045518,-2.27,opponent,2.4020373357796956,-1.2060700536674325,2.27,0.31999999999999984,3.4764322835954484
851,24,opponent,smash,backhand_high_clear,-2.976711600810943,-1.7557081707884676,player,-4.501355249860591,-0.560103203685984,1.7557081707884676,0.8342918292115322,3.723288399189057
851,25,player,lob,forehand_high_clear,1.2433741583512872,2.912100346448687,opponent,3.164314648840726,-1.5298415516382748,2.912100346448687,-0.32210034644868735,5.456625841648713
851,26,opponent,drop,forehand_high_drop,-1.2021259167447405,2.147612716464612,player,-4.95011041577679,0.9347527745402803,2.147612716464612,0.4423872835353877,5.49787408325526
851,27,player,smash,backhand_high_clear,3.747401150416173,1.202331662460426,opponent,2.0510345744062985,1.8605293617130652,1.202331662460426,1.3876683375395737,2.9525988495838273
851,28,opponent,lob,forehand_high_clear,-2.239572460779622,1.064363525553984,player,-2.172078909564995,1.3842250343821778,1.064363525553984,1.5256364744460158,4.460427539220378
851,29,player,drop,backhand_high_drop,1.1901317799608822,0.3309227776685292,opponent,4.548444260670723,0.20518321157336103,0.3309227776685292,2.2590772223314706,5.5098682200391185
851,30,opponent,smash,backhand_high_clear,-3.2942665389122734,0.5680055090988334,player,-3.0938610940500064,0.12945294564277882,0.5680055090988334,2.0219944909011662,3.405733461087727
851,31,player,drop,forehand_high_drop,7.069743530533856,1.9782283365621058,opponent,1.9298790258403193,0.2667397042710405,1.9782283365621058,0.611771663437894,0.36974353053385567
852,1,opponent,serve_drive,forehand_drive,-5.300000000000001,-0.5148164850746932,player,-2.36,-0.62,0.5148164850746932,2.075183514925307,1.3999999999999995
852,2,player,drop,forehand_high_drop,1.4568732594073306,-0.10888371039749345,opponent,3.5571672116807527,-0.09119030103594883,0.10888371039749345,2.4811162896025065,5.24312674059267
853,1,player,serve_short,serve_short,2.2,-0.664309892441105,opponent,2.36,-0.62,0.664309892441105,1.9256901075588948,4.5
853,2,opponent,drop,forehand_high_drop,-1.628703561873441,-2.9611038970031136,player,-3.190593062320194,-0.4788669335536395,2.9611038970031136,-0.37110389700311375,5.071296438126559
853,3,player,drop,forehand_high_drop,1.122139109028325,-2.27,opponent,2.903582818608977,-0.848030308566518,2.27,0.31999999999999984,5.577860890971675
853,4,opponent,smash,backhand_high_clear,-2.6259976604044932,0.24241899469970946,player,-2.6252551997391755,-0.9950911456031837,0.24241899469970946,2.3475810053002903,4.074002339595507
853,5,player,lob,forehand_high_clear,5.052858507208429,3.137982411905843,opponent,1.647110368580204,-1.7448803647344029,3.137982411905843,-0.547982411905843,1.6471414927915715
854,1,opponent,serve_short,serve_short,-2.2,-0.6977252682987161,player,-2.36,-0.62,0.6977252682987161,1.8922747317012838,4.5
854,2,player,lob,forehand_high_clear,1.8495917615237545,1.9915161134482442,opponent,3.080080913265871,-0.37945619191228686,1.9915161134482442,0.5984838865517557,4.850408238476246
854,3,opponent,lob,backhand_high_clear,-2.266461477577239,2.1353915975013535,player,-4.508505457146833,0.6858922698168033,2.1353915975013535,0.4546084024986463,4.4335385224227615
854,4,player,drop,backhand_high_drop,1.6519684907458767,2.0049219399574083,opponent,3.780721236924645,0.9633078831568889,2.0049219399574083,0.5850780600425916,5.048031509254123
854,5,opponent,lob,backhand_high_clear,-6.313082776514543,2.27,player,-2.903257978578955,0.7082582454707708,2.27,0.31999999999999984,0.3869172234854572
854,6,player,drop,backhand_high_drop,1.105998649217414,0.05227570069523779,opponent,3.620011218667644,1.0492645553915545,0.05227570069523779,2.537724299304762,5.594001350782586
854,7,opponent,lob,backhand_high_clear,-3.522305842977386,2.0688938101843473,player,-4.493472538358144,1.0260788261322917,2.0688938101843473,0.5211061898156526,3.1776941570226143
854,8,player,smash,forehand_high_smash,2.928329369286299,2.27,opponent,3.2441546803987023,0.5156999144822187,2.27,0.31999999999999984,3.771670630713701
854,9,opponent,smash,forehand_high_smash,-2.3340760234533846,2.27,player,-3.274844033081658,0.8596245208698079,2.27,0.31999999999999984,4.365923976546616
855,1,player,serve_short,serve_short,2.2,-0.6423892640763894,opponent,2.36,-0.62,0.6423892640763894,1.9476107359236106,4.5
855,2,opponent,drop,backhand_high_drop,-2.127695497820509,-0.2229844334286189,player,-3.0156579698173713,-0.43757974203716044,0.2229844334286189,2.367015566571381,4.572304502179492
855,3,player,lob,backhand_high_clear,3.358976778033037,-2.0606607279384828,opponent,3.1848337622043967,-0.03727950165372148,2.0606607279384828,0.5293392720615171,3.3410232219669633
855,4,opponent,smash,forehand_high_smash,-2.232155545039828,-2.2439621635399196,player,-4.532974273669772,-0.7278986907897508,2.2439621635399196,0.34603783646008024,4.467844454960172
856,1,opponent,serve_lob,serve_long,-5.98,-0.5963479331815935,player,-2.36,-0.62,0.5963479331815935,1.9936520668184063,0.7199999999999998
856,2,player,smash,forehand_high_smash,2.6410022884387274,0.46482642401423285,opponent,4.012341544513541,-0.35861250882821516,0.46482642401423285,2.125173575985767,4.058997711561273
856,3,opponent,drop,forehand_high_drop,-1.5412840397858005,0.22495777049752314,player,-3.4197474619646684,-0.03163647566580759,0.22495777049752314,2.365042229502477,5.1587159602142
856,4,player,lob,backhand_high_clear,1.5264967934777645,0.07418909025102988,opponent,3.17581220024567,0.016278191576831004,0.07418909025102988,2.51581090974897,5.173503206522236
856,5,opponent,lob,backhand_high_clear,-1.9067968047580277,0.6369897608269497,player,-4.532653750254407,0.11209352621811733,0.6369897608269497,1.9530102391730502,4.793203195241972
856,6,player,smash,backhand_high_clear,2.1945752808813808,-0.20276894778531518,opponent,3.71414903766149,0.04867685556039626,0.20276894778531518,2.387231052214685,4.505424719118619
856,7,opponent,smash,backhand_high_clear,-3.238577177224026,3.0754617245530254,player,-3.056522581970012,0.18787930820926807,3.0754617245530254,-0.4854617245530255,3.4614228227759742
856,8,player,drop,backhand_high_drop,1.3361487654167208,0.4552106323673071,opponent,2.6878109986135468,0.35226616952726997,0.4552106323673071,2.134789367632693,5.363851234583279
856,9,opponent,drop,forehand_high_drop,-2.1578363830375813,-2.0542046087135404,player,-3.107554839185074,0.8751993646207361,2.0542046087135404,0.5357953912864595,4.542163616962419
